x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
1.3044676,8.808528,14.191413,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_64.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0849886,0.46654958,0.009208723,0.71494675,0.14260224,-0.16765755,0.44442278,0.38764706,-0.27734044,0.410792,0.30304798,-0.038999334,0.071353935
-0.83287084,8.594227,13.777824,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_65.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.114728,0.47890097,0.08432051,0.5859853,0.21177836,-0.09084671,0.418722,0.3433994,-0.094408385,0.33373433,0.32829392,0.007567285,0.13973166
1.7813052,8.853664,14.260467,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.076562,0.5753805,-0.06320718,0.73904693,0.1265879,-0.1083847,0.39468542,0.4005605,-0.32615563,0.3934914,0.30229893,-0.019702548,0.11816113
1.6142148,8.480696,14.3748045,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_67.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.088862,0.6572086,-0.11480129,0.66350436,0.090926245,-0.09105528,0.34773806,0.30462444,-0.2162427,0.37020886,0.26483428,-0.053030357,0.14287704
1.5946851,8.600337,14.400235,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_68.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0911927,0.5936775,-0.08805856,0.6478026,0.09878159,-0.08388138,0.3059845,0.3616568,-0.27165902,0.38639393,0.25952584,-0.07466236,0.12233598
2.086208,8.451369,14.135626,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_69.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.069922,0.5313352,-0.07712591,0.7545476,0.17064449,-0.2385492,0.37187633,0.4090151,-0.3269516,0.31521046,0.35048756,-0.08700695,0.057769265
1.4352248,8.610347,14.707764,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_70.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0853033,0.5600931,-0.10805994,0.72173667,0.019658953,-0.11700397,0.3802465,0.30212405,-0.24517688,0.42415154,0.2476289,-0.024959061,0.12811112
3.5165112,7.19004,10.362693,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.08175,0.5117328,-0.11881525,0.8436012,-0.058576845,-0.09105069,0.48555282,0.14075321,-0.13127491,0.3765081,0.16143829,0.09839183,0.04754779
3.5344498,7.236781,10.336584,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0892963,0.33859944,-0.042505372,0.81197447,-0.035697527,-0.053698238,0.4307705,0.2702944,-0.22863092,0.46483886,0.09628479,0.14378116,-0.0008854509
3.2610924,6.7578506,10.762113,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0928025,0.46497065,-0.08441452,0.8345022,-0.02844748,-0.031034108,0.4163881,0.2198375,-0.09557464,0.28998566,0.23753735,0.12866871,-0.08092428
3.2652538,6.736415,10.758821,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.095359,0.35056594,-0.027827872,0.83129543,-0.121019274,0.028020993,0.38882232,0.23471645,-0.10310142,0.34680605,0.1656555,0.18960674,-0.13208777
0.030364778,8.54742,13.923408,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0936675,0.44957754,-0.023756888,0.60580564,0.2275081,-0.24418505,0.46282187,0.31833237,-0.26987264,0.3427598,0.31996244,-0.0046086637,0.038540084
1.7365661,8.780385,14.301871,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0815997,0.64592123,-0.039838795,0.7082375,0.09841192,-0.06995901,0.35277995,0.41034856,-0.264909,0.36873287,0.28075168,-0.06811104,0.11406312
0.05287398,8.55058,13.931522,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.085453,0.5482299,-0.025527535,0.6641854,0.22098656,-0.2271275,0.40532884,0.38666666,-0.26011726,0.29913047,0.36095002,-0.018921776,0.056073613
1.9644915,8.590162,14.127067,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0824647,0.60264784,-0.047209114,0.7002075,0.12563702,-0.12747712,0.3114145,0.44467416,-0.28118834,0.36884287,0.29215536,-0.025739659,0.051296342
1.6254239,8.355486,14.221347,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0804396,0.7314454,-0.11090968,0.70242536,0.09589035,-0.112086274,0.35281524,0.31025898,-0.21228604,0.29439688,0.31098023,-0.015154742,0.12527832
1.9811478,8.58521,14.183646,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0737677,0.59744996,-0.08837781,0.7161395,0.14443079,-0.14785914,0.33292636,0.44409823,-0.31786296,0.38794866,0.3267671,-0.05001564,0.06771819
1.5378053,8.218912,14.46475,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0701914,0.70140564,-0.1892861,0.7311496,0.10190979,-0.1542809,0.36355582,0.33330235,-0.23097742,0.33564195,0.30507016,-0.07408924,0.13424271
1.4210974,8.615966,14.710003,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.07122,0.6340761,-0.1352113,0.72482926,0.03825645,-0.13503166,0.34869486,0.35536703,-0.3202792,0.4146394,0.2563022,-0.07261142,0.14791006
1.8555368,8.608677,14.315674,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.084975,0.54424024,-0.114280015,0.6761154,0.10312012,-0.17135485,0.3913015,0.36959496,-0.27826616,0.39748544,0.25485188,-0.0006270737,0.04951817
1.8244696,8.523952,14.300593,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0942707,0.5139103,-0.09478929,0.6606583,0.1372881,-0.12216624,0.37382677,0.35144854,-0.2552822,0.3702619,0.28557244,-0.034021273,0.094093874
1.4103806,8.768745,14.58603,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0913963,0.55732274,-0.04757848,0.6720973,0.08826839,-0.11623139,0.35302025,0.35661724,-0.27202085,0.39897922,0.23609355,-0.04379631,0.12581456
3.2482023,6.7625985,10.773164,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.094898,0.38331783,-0.10304322,0.819982,-0.06313573,-0.029069807,0.40535036,0.24553417,-0.110092655,0.30329117,0.24352622,0.1050128,-0.08938766
3.2796242,6.7258115,10.743982,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_87.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.1052923,0.38693994,0.011128922,0.80140114,-0.07733851,0.0072336798,0.43445623,0.14579213,-0.021441119,0.25748512,0.16351904,0.16813841,-0.0834595
3.2382102,6.757841,10.763333,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0789704,0.4235076,-0.13567087,0.9213637,-0.1084002,0.023600698,0.42684236,0.23544483,-0.1305604,0.29487494,0.25052232,0.10164288,-0.06636167
1.5461458,8.308517,14.50407,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.079212,0.6242678,-0.1655232,0.724984,0.02953056,-0.13597623,0.37426078,0.26849335,-0.22005853,0.36935604,0.32379538,-0.05629078,0.16538991
1.9332503,8.649763,14.196843,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_90.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.086938,0.48564383,-0.044708334,0.64227796,0.14411575,-0.15595952,0.34166044,0.43909478,-0.35057554,0.39299068,0.2773683,-0.031794477,0.03956832
1.8226833,8.521387,14.281831,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0848784,0.5893919,-0.113210045,0.680759,0.101128556,-0.1396803,0.3736312,0.34371218,-0.2624765,0.38262734,0.29624218,-0.03899125,0.08823885
1.492912,8.460487,14.769226,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_92.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.0600495,0.5896455,-0.17806177,0.79067177,0.06620284,-0.15567434,0.39161232,0.37876275,-0.3455782,0.39453387,0.30296054,-0.0937091,0.10940263
0.020705447,8.545361,13.918854,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.096388,0.5064542,0.016332692,0.62443095,0.17732587,-0.19824676,0.42897627,0.31220502,-0.27065453,0.35884592,0.24751382,-0.016916653,0.07456161
1.342229,8.75173,14.659252,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.085512,0.5485375,-0.06149856,0.7350202,0.06876362,-0.08602332,0.3589548,0.34240314,-0.30804518,0.40022725,0.20139416,-0.026374532,0.13568097
0.39073214,8.455337,13.894225,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0973873,0.48330048,-0.049064722,0.6954959,0.101044394,-0.17536156,0.4443532,0.26659054,-0.15376478,0.31726834,0.31744766,-0.051183045,0.113936245
1.6010936,8.425467,13.542273,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.094926,0.5884043,-0.021923592,0.62888074,0.13200723,-0.08971366,0.29795298,0.44189125,-0.2799774,0.33762363,0.23675618,0.019934222,0.018789327
1.5117486,8.353054,14.11883,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_97.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.067748,0.81184345,-0.054557424,0.7290051,0.06730983,-0.15852101,0.35583863,0.2881571,-0.22384177,0.28816766,0.26676157,-0.101227306,0.12014495
1.6387949,8.466422,14.116964,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0475273,0.92428714,0.020170458,0.77484053,0.04506492,-0.16856357,0.26557395,0.28958184,-0.30171198,0.3597247,0.24436648,-0.081784055,0.130092
2.2365298,8.449767,13.916115,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_99.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.061501,0.75389177,-0.048088167,0.73867995,0.13948527,-0.16433087,0.3424613,0.3392485,-0.36004207,0.37755278,0.26757234,-0.035104904,0.049162727
1.8709111,8.5656,14.265091,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.072294,0.6961588,-0.100159936,0.73690194,0.081627265,-0.14484681,0.33812398,0.3176396,-0.2690621,0.37160245,0.29243493,-0.07713805,0.10195554
3.2307951,6.6911488,10.686317,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_101.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1011724,0.5445027,-0.048013266,0.7614844,-0.036298547,-0.03151322,0.4133905,0.16236708,-0.06806744,0.25610027,0.24737981,0.047588814,0.026421482
3.2596498,6.7477584,10.756086,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0985446,0.47325322,-0.089895114,0.79262376,-0.109874986,0.015179354,0.39417684,0.20862097,-0.09640343,0.3072495,0.17443946,0.10355946,0.005082239
3.2395012,6.757309,10.764369,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.067235,0.4179805,-0.18751664,0.9798796,-0.20196632,-0.002883708,0.487658,0.07426489,0.027665477,0.20436546,0.19942461,0.18937695,-0.09448708
3.5313416,7.22378,10.32781,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.08358,0.48373818,-0.07970216,0.81471384,-0.04970919,-0.11163298,0.4700016,0.18343988,-0.1978067,0.41127667,0.14380717,0.058037687,0.084690146
1.6046427,8.280831,14.183795,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_105.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.075979,0.7466231,-0.07451159,0.6782031,0.10907429,-0.17279916,0.32361293,0.33377922,-0.24499707,0.27274495,0.31144652,-0.08948624,0.083826266
1.3357464,8.754185,14.683706,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_106.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0841756,0.59658706,-0.030915305,0.7369372,0.0790255,-0.11706356,0.35154504,0.26457533,-0.26902977,0.43984684,0.16800287,-0.058617853,0.18404911
1.5888345,8.422056,13.624697,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1082487,0.5751341,0.050320998,0.5596275,0.18514559,-0.10673825,0.30490938,0.35815388,-0.20304687,0.35434604,0.2615887,-0.041189756,0.10637669
1.6547792,8.985789,14.381363,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.093666,0.57039464,-0.016112339,0.65551555,0.10376061,-0.12969331,0.40487346,0.31973517,-0.25069845,0.39506018,0.24054432,-0.009094009,0.20054306
1.7397757,8.613717,14.327535,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.064975,0.64161307,-0.040993735,0.7436884,0.09610911,-0.17385808,0.3013962,0.42342687,-0.3692485,0.37162817,0.31546417,-0.109584935,0.12116273
1.4802345,8.479734,14.764705,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0680814,0.62690586,-0.12127841,0.74603003,0.06757367,-0.1934766,0.4139938,0.3121692,-0.31531808,0.39937374,0.27559322,-0.05100829,0.14568092
1.6718227,8.586647,14.342346,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0753536,0.6573307,-0.03521036,0.68250364,0.0937737,-0.1536922,0.3223321,0.3748999,-0.3595628,0.34217355,0.293185,-0.08151024,0.12940574
3.2269092,6.767137,10.785512,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.063982,0.44441536,-0.11678726,0.9657483,-0.1395257,-0.13774851,0.47746837,0.18178423,-0.15934387,0.28623796,0.22264948,0.07728417,-0.050857667
3.2679865,6.7577777,10.749791,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.092979,0.36013693,-0.031257227,0.8513916,-0.12250548,-0.027096363,0.41781902,0.20157391,-0.12770556,0.3185718,0.21214287,0.104492344,-0.054511223
1.7731302,8.39605,14.31543,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0732837,0.5905843,-0.10236705,0.6901514,0.110048786,-0.17228617,0.35772723,0.42148006,-0.33272862,0.3363465,0.33617157,-0.12055848,0.12779659
1.6820062,8.3874035,14.28628,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0858393,0.6252614,-0.062407423,0.68004096,0.09802727,-0.14702092,0.35953245,0.3111066,-0.26790234,0.33173838,0.2850309,-0.07876857,0.12829095
1.6958702,8.900873,14.475119,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0806255,0.46154928,-0.026437532,0.6791491,0.14838798,-0.1929972,0.2934379,0.46293083,-0.36778325,0.3996741,0.31889036,-0.07613623,0.10317284
1.4711602,8.781434,14.562088,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.086509,0.58416694,-0.0313702,0.6463842,0.103373654,-0.16766335,0.36851475,0.3808216,-0.29366747,0.37878427,0.23344994,-0.07940149,0.09948884
1.6386425,8.407585,14.270002,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0963616,0.62506074,-0.03802108,0.63848066,0.07661847,-0.11324414,0.32088086,0.32557356,-0.2152021,0.34557796,0.25522757,-0.05659646,0.14207403
1.4905761,8.734944,14.544708,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.081108,0.6320383,-0.022394937,0.6813718,0.13695031,-0.16831699,0.36256292,0.34558058,-0.30530667,0.3681711,0.23976856,-0.08545251,0.09977176
2.0610666,8.455839,14.099915,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_120.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.0772977,0.61900604,-0.052749883,0.67415625,0.11354151,-0.19391933,0.3501687,0.39019278,-0.33575276,0.3307194,0.30161515,-0.0550901,0.043723993
3.243094,6.7475734,10.762964,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.086248,0.5342545,-0.09077291,0.86339754,-0.1033568,-0.04268855,0.3967148,0.18892471,-0.07463328,0.2626407,0.2306871,0.04687841,-0.01653907
3.1932023,6.825388,10.839109,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0740495,0.40350172,-0.12921315,0.91258276,-0.070477925,-0.11571071,0.44560727,0.23491102,-0.20641679,0.2863241,0.26467848,0.026526978,-0.01223525
1.7359658,8.282516,14.324639,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.077289,0.60098404,-0.121116996,0.6912337,0.10681449,-0.20839907,0.37519082,0.351438,-0.26023808,0.3204297,0.3545167,-0.10898403,0.12826174
1.3828459,8.717023,14.650809,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_124.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.0842924,0.5472941,-0.08667073,0.69395655,0.093815744,-0.13058385,0.34300023,0.35020238,-0.32897705,0.40772662,0.23737471,-0.045846324,0.15278749
1.667409,8.247557,14.337021,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.078525,0.6343085,-0.142476,0.6798515,0.090317674,-0.18184914,0.37908578,0.32564953,-0.25736088,0.2756321,0.3516354,-0.095437914,0.10217074
1.4877797,8.417288,14.723309,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0683084,0.5752333,-0.15791848,0.76909745,0.06948978,-0.17246136,0.40121228,0.3433772,-0.29336488,0.38280848,0.3068522,-0.10062782,0.1081505
1.5299636,8.177188,14.454822,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0690203,0.6871092,-0.16479264,0.7736714,0.0972306,-0.14490038,0.383404,0.2981026,-0.23870061,0.29892966,0.3278937,-0.07056697,0.088576995
1.8943768,8.591775,14.255037,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0739274,0.6697868,-0.085808136,0.70659345,0.1069077,-0.1647824,0.36377916,0.35756755,-0.28615448,0.37530646,0.29670036,-0.06601667,0.08517622
