x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
-0.16279306,7.92269,10.95616,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_8.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0079474449157715,1.2535290718078613,-0.27178317308425903,0.526772677898407,-0.4110514223575592,0.13117484748363495,0.11674212664365768,0.290230393409729,0.14093302190303802,0.1730649769306183,0.07812459766864777,0.3983103930950165,0.046052485704422
-0.37388265,6.6332846,11.127511,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_9.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.056177616119385,1.0744353532791138,-0.09148084372282028,0.2372644543647766,-0.4325016438961029,0.08005070686340332,0.10395051538944244,0.2967405915260315,0.21039368212223053,0.06614724546670914,0.20677192509174347,0.3742576837539673,0.06181780993938446
-1.335315,4.5650287,9.62607,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_10.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.1467604637146,0.4695359170436859,0.16223737597465515,0.28671208024024963,-0.005251802504062653,0.2100026160478592,0.01635322906076908,0.22992384433746338,0.2804623246192932,0.04798189923167229,0.08864196389913559,0.29560965299606323,0.18902908265590668
-1.6550072,3.794001,9.916307,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_11.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.157955646514893,0.07121899724006653,0.20485694706439972,0.15385109186172485,-0.044433508068323135,0.27344098687171936,0.12947626411914825,0.25647562742233276,0.1770232617855072,0.13343238830566406,0.14480441808700562,0.15533120930194855,0.23119491338729858
-0.50191027,7.1299987,9.941985,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_12.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.080336570739746,0.626867413520813,-0.2715190351009369,0.7078090906143188,-0.3743102252483368,0.0917806550860405,0.060153596103191376,0.29395192861557007,0.28676700592041016,0.07313299924135208,0.14444054663181305,0.22805652022361755,0.10314550995826721
-0.5058403,6.5223956,11.255643,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_13.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.048098087310791,1.1632070541381836,-0.1429194211959839,0.2410939633846283,-0.362716406583786,0.10468053072690964,0.19750714302062988,0.23519372940063477,0.22467415034770966,0.05375188589096069,-0.040256317704916,0.26985159516334534,0.14249365031719208
-0.4555893,6.9615083,10.242932,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_14.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.095315456390381,0.7214263677597046,-0.04205872118473053,0.5782110095024109,-0.3686962127685547,0.02422778122127056,0.2902504503726959,0.14675746858119965,0.2152489721775055,0.14230379462242126,0.10544037818908691,0.22887954115867615,0.05565810203552246
-0.46175238,7.701809,10.920482,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_15.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.968929290771484,1.4354063272476196,-0.27766093611717224,0.06223217770457268,-0.5038552284240723,0.425665944814682,0.14524050056934357,0.33122920989990234,0.20652809739112854,0.14079561829566956,0.09852186590433121,0.3157328963279724,0.013228770345449448
-0.51205236,6.6994586,11.225578,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_16.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.038837909698486,1.0652164220809937,-0.23140138387680054,0.38939303159713745,-0.4793742597103119,0.06419535726308823,0.2890205681324005,0.3638029098510742,0.23828038573265076,0.02733650617301464,0.003735294798389077,0.2871241569519043,0.09032619744539261
-0.45967633,6.4813514,11.301147,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_17.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.063421249389648,1.0408447980880737,-0.019176263362169266,0.3022598624229431,-0.4603350758552551,0.19187402725219727,0.18708953261375427,0.20046478509902954,0.2545652687549591,0.10439356416463852,0.036127083003520966,0.2862260043621063,0.10204922407865524
-0.45758656,6.7787457,11.252884,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_19.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.014422416687012,1.2081810235977173,-0.15895935893058777,0.3641296625137329,-0.527481198310852,0.029630538076162338,0.3941933214664459,0.35841938853263855,0.1106114313006401,0.11279354989528656,0.07522669434547424,0.2966631352901459,0.06124056130647659
-1.5570811,3.8345199,9.999121,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_20.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.15756368637085,0.08674566447734833,0.1764172464609146,0.23901039361953735,0.01711827889084816,0.24852225184440613,0.12742187082767487,0.1000310629606247,0.2910939157009125,0.0704527199268341,0.2197951227426529,0.22390194237232208,0.06784749776124954
-0.7180183,6.4949007,9.759391,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_21.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.074099063873291,0.2958610951900482,-0.5630499720573425,0.6058748960494995,-0.19374120235443115,-0.1739150881767273,0.3292408883571625,0.3674399256706238,0.30895474553108215,0.0770009309053421,0.03158539906144142,0.26015228033065796,0.3261323869228363
0.05939545,8.736917,10.280127,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_22.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.967766761779785,1.3236567974090576,-0.480665922164917,0.5774157643318176,-0.3769468367099762,0.0002968602639157325,0.06139859929680824,0.3250773549079895,0.3102889657020569,0.20576797425746918,0.11248945444822311,0.4551231563091278,0.0015912805683910847
-0.26515707,6.7979126,10.748598,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_23.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.085305213928223,0.7720038890838623,-0.1456383615732193,0.5692607164382935,-0.3562674820423126,-0.022804787382483482,0.2801534831523895,0.1191108375787735,0.19266463816165924,0.20587022602558136,0.24792568385601044,0.3182949125766754,0.1280895620584488
-1.1210183,8.227159,9.096246,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_24.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.06166410446167,0.9310867190361023,-0.27222803235054016,0.6180461645126343,-0.21953481435775757,0.02269935980439186,0.21383588016033173,0.3407650291919708,0.11016371846199036,0.1956908255815506,0.3433409333229065,0.2700737714767456,-0.026720354333519936
-1.3430233,4.7360535,9.539559,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_25.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.135760307312012,0.536037802696228,-0.04833849146962166,0.2689957022666931,0.011300038546323776,-0.047136757522821426,0.103652223944664,0.29082366824150085,0.37196001410484314,0.09492472559213638,0.10766372084617615,0.2981318533420563,0.23432406783103943
-0.878393,4.1547527,9.571902,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_26.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.12031888961792,0.567714512348175,-0.0694211795926094,0.4310801327228546,-0.23548729717731476,-0.020337121561169624,0.1987670511007309,0.12200965732336044,0.36663636565208435,0.1614835411310196,0.13580073416233063,0.3092454969882965,0.09734994918107986
0.13081972,9.078475,9.927909,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_27.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.942981719970703,0.902237594127655,-0.6047260761260986,1.0766724348068237,-0.583838701248169,0.006086648907512426,0.09132785350084305,0.3788779079914093,-0.029420895501971245,0.3119862973690033,0.4080357253551483,0.16404631733894348,0.016410941258072853
-1.1250021,6.80732,10.078933,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_28.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.073439598083496,0.2929178476333618,-0.44494426250457764,0.7246260046958923,-0.10229498147964478,-0.16368088126182556,0.5691147446632385,0.07094575464725494,0.0070991902612149715,0.35736918449401855,0.1248864233493805,0.0998908206820488,0.31409716606140137
-1.6007903,3.852731,9.909564,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_29.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.151504039764404,-0.012533655390143394,0.19031818211078644,0.2737026810646057,-0.10656861960887909,0.24757423996925354,0.0637955591082573,0.26396313309669495,0.16077224910259247,0.1603100746870041,0.2809591293334961,0.11317039281129837,0.21615751087665558
-0.6116173,6.341491,10.913688,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_31.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.086851119995117,0.8979894518852234,-0.138426274061203,0.35082826018333435,-0.334333211183548,-0.004982369486242533,0.12756912410259247,0.24076023697853088,0.25688114762306213,0.10369259119033813,0.1764121651649475,0.260786771774292,0.18899476528167725
-1.5623436,3.8295515,9.993813,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_32.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.155658721923828,0.1082296147942543,0.19823987782001495,0.24079620838165283,-0.03408210724592209,0.2293878197669983,0.08864519000053406,0.091317318379879,0.30368152260780334,0.08756878972053528,0.25950103998184204,0.24026887118816376,0.09096615761518478
-0.30644798,6.8071237,11.077303,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_33.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.060948371887207,1.024699330329895,-0.07456811517477036,0.35295581817626953,-0.45230457186698914,0.11015259474515915,0.050242263823747635,0.24803303182125092,0.24270287156105042,0.163064643740654,0.14092154800891876,0.3116077482700348,-0.00948410015553236
-1.0995053,8.231045,9.05298,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_34.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.008602142333984,1.0541867017745972,-0.4394588768482208,0.619356632232666,-0.3690249025821686,-0.02204311639070511,-0.06624946743249893,0.40233156085014343,0.09292197227478027,0.1421005129814148,0.3959408700466156,0.29851609468460083,-0.1101054698228836
-0.54025817,8.144897,9.316059,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_35.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.964142799377441,1.3376513719558716,-0.6267126798629761,0.438638299703598,-0.1911817193031311,0.07013305276632309,-0.08805123716592789,0.5331690311431885,0.2832331359386444,0.10087957978248596,0.07641143351793289,0.34903684258461,0.10998810827732086
-0.041748747,7.432018,11.129644,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_36.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.046232223510742,1.092332363128662,-0.17801591753959656,0.4115823209285736,-0.3262213170528412,0.25948652625083923,-0.013269922696053982,0.1604893058538437,0.3449350595474243,0.14161022007465363,0.07034264504909515,0.43813085556030273,-0.0053306152112782
-0.9102338,4.223911,10.083839,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_37.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.134232044219971,0.3150741457939148,0.28043633699417114,0.2852274477481842,-0.25598442554473877,0.2288154810667038,0.0062050605192780495,0.02069697342813015,0.38485628366470337,0.05583668500185013,0.3210700750350952,0.28574416041374207,0.11085338890552521
-0.061302744,6.141305,10.261874,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_38.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.129519939422607,0.4281351566314697,0.05769333615899086,0.5256112217903137,-0.24458889663219452,0.2560098469257355,0.021494494751095772,0.27546167373657227,0.16651871800422668,0.07645527273416519,0.1778554767370224,0.2549424469470978,0.12417954951524734
0.06108944,4.869597,9.771268,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_39.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.084158420562744,0.6184171438217163,0.10636234283447266,0.13546505570411682,-0.4949277937412262,0.11102832853794098,0.08773479610681534,0.14680737257003784,0.6062077879905701,0.08880198746919632,0.3533896207809448,0.24246564507484436,-0.170815572142601
0.12216053,4.978734,9.68859,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_40.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.055420398712158,0.9609811902046204,0.054843470454216,0.251152366399765,-0.5438970923423767,0.005701096728444099,0.02922634594142437,0.19704057276248932,0.5243528485298157,0.10871632397174835,0.20473210513591766,0.2868447005748749,0.05061309412121773
-0.5056263,6.2209945,11.239903,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_41.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.115056991577148,0.7667869925498962,0.08115701377391815,0.21038323640823364,-0.24381378293037415,0.21380756795406342,0.19824577867984772,0.2562817335128784,0.3435291349887848,0.04742209240794182,0.14099550247192383,0.25508660078048706,0.09749813377857208
-0.8454639,6.5856996,10.686661,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_43.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.041014194488525,1.0848054885864258,-0.38922035694122314,0.18341998755931854,-0.38937219977378845,0.13862144947052002,0.24778948724269867,0.3134029805660248,0.2847166955471039,0.2979356646537781,0.20744368433952332,0.13696162402629852,0.04260516166687012
0.43047813,7.1497684,9.92316,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_44.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.059694766998291,0.09637890011072159,-0.21447917819023132,0.6901975870132446,-0.6721778512001038,0.30793043971061707,0.08978348225355148,0.2234913855791092,0.46979784965515137,0.20165860652923584,0.08984304219484329,0.32627272605895996,-0.013816125690937042
-0.47990602,6.851314,11.149607,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_45.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.054294109344482,0.787945568561554,-0.27313804626464844,0.4733741879463196,-0.5101196765899658,0.3191321790218353,-0.0061698113568127155,0.5035260319709778,0.17142456769943237,-0.06844513863325119,0.05954360216856003,0.2902584373950958,0.18790069222450256
-1.0268085,4.361392,9.123786,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_46.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.130176544189453,0.5911940336227417,0.16190898418426514,0.042036671191453934,-0.18739022314548492,-0.05837947502732277,0.09570673108100891,0.28214436769485474,0.3236987888813019,0.1940765380859375,0.2518073320388794,0.2434193640947342,0.13494329154491425
-0.33844802,6.3516297,10.705648,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_47.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.091920852661133,0.9867199659347534,0.041044097393751144,0.3736959397792816,-0.20008696615695953,0.08793064206838608,0.06330055743455887,0.18756169080734253,0.20303575694561005,0.11179350316524506,0.16853497922420502,0.25640058517456055,0.13836027681827545
-0.21562654,7.9354434,10.883751,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_48.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.989833354949951,1.2927887439727783,-0.4057360291481018,0.3878183960914612,-0.44614672660827637,0.11219571530818939,0.02783760242164135,0.4033035933971405,0.16969048976898193,0.10294052958488464,0.12855491042137146,0.4024963974952698,0.08412345498800278
-1.0246497,4.3625107,9.219411,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_49.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.142408847808838,0.4372607171535492,0.20089899003505707,0.08081965893507004,-0.16541516780853271,0.03014027513563633,0.10097509622573853,0.25162291526794434,0.38982173800468445,0.19039958715438843,0.20436234772205353,0.19774629175662994,0.12715311348438263
-0.4180544,6.5790157,11.175409,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_50.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.0649733543396,1.0725830793380737,-0.01090148650109768,0.2086603045463562,-0.40087780356407166,0.14665545523166656,0.15951016545295715,0.16925759613513947,0.2832328975200653,0.09816259890794754,0.1635599285364151,0.3457944691181183,0.06678850203752518
-0.5876616,5.006768,10.26568,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_51.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.115128993988037,0.1018250584602356,-0.10238814353942871,0.6707776188850403,-0.22098298370838165,0.2531793713569641,0.03136163577437401,0.12221390008926392,0.3937017619609833,-0.030446888878941536,0.255465030670166,0.2804364264011383,0.12604352831840515
-2.62853,5.6534595,9.771404,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_54.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.132638454437256,0.1093321368098259,-0.19498799741268158,0.31075319647789,-0.16539040207862854,0.06022852659225464,0.22019031643867493,0.3022766709327698,0.41534101963043213,0.06223667040467262,0.243394672870636,0.15479721128940582,0.016038427129387856
-0.9336674,4.5974374,9.503144,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_55.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.117532730102539,0.6937035322189331,-0.13826438784599304,0.24440360069274902,-0.23349951207637787,0.11099624633789062,0.11128192394971848,0.12449268996715546,0.258451372385025,0.21365731954574585,0.16104528307914734,0.34501567482948303,0.18992778658866882
-1.0670031,4.4141173,9.156948,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.118198871612549,0.6846451163291931,0.10406436026096344,-0.06301931291818619,-0.27866873145103455,-0.00422833813354373,0.2066539227962494,0.20487754046916962,0.21737933158874512,0.19766466319561005,0.2214329093694687,0.302714079618454,0.19864799082279205
-1.0569228,4.420205,9.229631,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.148597240447998,0.34322136640548706,0.1668097823858261,0.14122724533081055,-0.10544649511575699,0.005071741528809071,0.1108010932803154,0.10979947447776794,0.3472962975502014,0.3147696852684021,0.17550413310527802,0.24503256380558014,0.1544683873653412
-1.1407592,4.477059,8.978332,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_58.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.14210844039917,0.4091635048389435,0.22007660567760468,0.03833398595452309,-0.07546214759349823,-0.06930698454380035,0.04505610093474388,0.1889893114566803,0.2974564731121063,0.3396541178226471,0.3104637861251831,0.22548407316207886,0.1295991837978363
0.2368806,6.880971,9.304149,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.049410820007324,1.08271324634552,-0.32534700632095337,0.3245777189731598,-0.22663122415542603,0.4183245599269867,-0.07444694638252258,0.11687277257442474,0.24693068861961365,0.26896026730537415,0.15514962375164032,0.30019861459732056,0.08400321751832962
-0.2753144,7.6366744,10.41459,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_60.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.043735980987549,0.9013670682907104,-0.16759255528450012,0.7285659909248352,-0.4375111758708954,0.16974638402462006,-0.10512349754571915,0.4128051698207855,0.16026315093040466,0.1680690050125122,0.16630074381828308,0.3053109049797058,0.06414655596017838
-0.11465824,7.7224107,10.93853,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_61.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.030362606048584,1.0798282623291016,-0.22395387291908264,0.6251713037490845,-0.3313332796096802,0.1628299057483673,-0.1607208400964737,0.30431488156318665,0.2104794830083847,0.13622590899467468,0.13150177896022797,0.40047934651374817,-0.019508350640535355
0.09962737,6.5479374,10.726784,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.088696002960205,0.9111227989196777,-0.04326120391488075,0.38695669174194336,-0.2734992802143097,0.008639524690806866,0.0905192419886589,0.11525428295135498,0.2638879418373108,0.16737100481987,0.24424923956394196,0.3436024487018585,0.010548760183155537
-1.031124,4.365792,9.078779,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_63.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-6.124367713928223,0.5279118418693542,0.07833369076251984,0.11525807529687881,-0.27747201919555664,-0.10179085284471512,0.048043109476566315,0.3030536472797394,0.3143118917942047,0.1776614785194397,0.303336501121521,0.309609055519104,0.1353701502084732
-0.8615872,9.380885,10.655658,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_64.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,birds,-5.914669036865234,1.4598875045776367,-0.693668007850647,0.3887462317943573,-0.3364820182323456,0.4801602363586426,-0.015578602440655231,0.1587757170200348,0.19838085770606995,0.3833754360675812,0.2844861149787903,0.4087655246257782,-0.1398594230413437
