x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
10.753996,6.3486385,6.7828326,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_70.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.041956,1.1959201,0.3646633,0.6228993,0.08377443,0.3537442,0.062293664,0.2770511,0.081165135,0.1907463,0.06815166,0.21553445,0.10883226
10.669983,5.8323946,6.225876,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0592465,1.1290007,0.35740483,0.5739905,0.09841875,0.33928615,0.05284578,0.24605025,0.1130026,0.21944498,0.08545877,0.18936494,0.08274917
10.832929,5.649437,6.283446,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0600038,1.1053025,0.33074662,0.5949381,0.074858636,0.38409564,0.06817776,0.25827155,0.079374544,0.21715687,0.10000118,0.21341652,0.123605706
10.858964,5.619394,6.32414,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_73.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.03816,1.2177808,0.3618413,0.6072209,0.08362876,0.38394704,0.061830197,0.25320655,0.06444634,0.22428954,0.095882066,0.2078346,0.13054377
10.7705965,6.4820137,6.8899207,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0359406,1.2045399,0.36907476,0.66983914,0.09209519,0.38596633,0.06364921,0.240535,0.047262117,0.1709457,0.07028091,0.20015797,0.08275789
10.752716,6.392224,6.8336253,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0302463,1.2486564,0.35353625,0.63870895,0.071909085,0.37803578,0.055385277,0.26598808,0.067276664,0.19720313,0.096531354,0.22188756,0.10902465
11.992728,6.9652247,7.2165236,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0071936,1.3353876,0.41883695,0.6861726,0.028340874,0.35186756,0.03411241,0.22385621,0.008251368,0.17422453,0.076304175,0.21497558,0.13884553
12.563647,8.908473,8.802443,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9745474,1.4218156,0.51800185,0.77653456,0.050720803,0.30365616,-0.042932663,0.21392062,-0.010462813,0.1602008,0.03669444,0.1915146,0.09143738
11.949194,7.5034,7.414435,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.00062,1.3576195,0.44978425,0.70968515,0.062171187,0.31576103,-0.023484547,0.1920977,0.0025861294,0.19383805,0.082091674,0.16772912,0.083859906
10.776008,6.3585973,6.798461,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0408397,1.1928552,0.3550783,0.65703714,0.08278005,0.34651077,0.031342637,0.2403271,0.054323893,0.19668074,0.085011065,0.21241078,0.101765744
10.968854,5.7383995,6.2785854,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0504136,1.1532714,0.36742547,0.6164455,0.0774399,0.35316816,0.040107496,0.22209306,0.061227545,0.2218983,0.10697449,0.21596594,0.13476062
11.341772,6.162781,6.808482,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.037042,1.2052935,0.39558172,0.6486503,0.07682884,0.35229895,0.030796118,0.20421545,0.03491361,0.24874727,0.117837645,0.1939826,0.08936034
10.791487,6.3094587,6.752649,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0371246,1.2027558,0.36772335,0.65452796,0.09713146,0.37922686,0.045483246,0.23636462,0.049443576,0.20142147,0.09288916,0.2225366,0.12644696
10.861139,5.6266565,6.32843,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.043446,1.2004154,0.36162162,0.6049601,0.07838105,0.338761,0.038965426,0.25831193,0.07987143,0.22560143,0.094729654,0.19280557,0.13775444
11.177311,5.9869437,6.364019,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0337386,1.2308428,0.40183556,0.617395,0.095878124,0.36329442,0.00504549,0.22934334,0.04598966,0.21123956,0.12373648,0.22573356,0.123531096
10.867037,5.6288433,6.3340673,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.06298,1.1124024,0.37022543,0.53841233,0.053155947,0.31884405,0.0532958,0.27883208,0.08248065,0.21412505,0.10198778,0.22563699,0.16203061
10.598005,6.0283422,5.9941797,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_86.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.062497,1.1109931,0.352315,0.5775505,0.088193804,0.33738753,0.061033987,0.2368597,0.052061662,0.17723243,0.11465158,0.21852097,0.121006146
11.607494,6.2208724,6.593189,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_87.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.02268,1.2948428,0.3647531,0.637421,0.095683955,0.32088146,-0.031314246,0.19653332,0.011407833,0.21193095,0.12934402,0.23482537,0.11649931
11.120165,6.1435504,6.269127,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_88.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0302916,1.2790275,0.35687447,0.58610374,0.04776842,0.33848128,0.029871047,0.24655922,0.04410979,0.20041926,0.09514622,0.22937468,0.11530239
11.979145,6.9531937,7.2045584,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.025768,1.2607089,0.42024234,0.65817654,0.093925856,0.33631384,0.025651585,0.23291802,0.03344391,0.16974123,0.080516845,0.2074286,0.13393988
10.55187,6.0539417,5.9817514,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_90.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.054354,1.1354245,0.34738752,0.64413244,0.060524754,0.31465963,0.050810542,0.22748221,0.050072376,0.17833453,0.082535,0.19133885,0.12692931
10.5796585,5.938469,6.0525694,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0655794,1.0707718,0.36800668,0.63469976,0.03469112,0.27082625,0.08047706,0.25032258,0.082990065,0.20314659,0.09326619,0.1871937,0.1113252
11.037809,7.130443,7.383838,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_92.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9961348,1.3456091,0.4065221,0.7819085,0.027902095,0.33976653,0.048671972,0.24858822,0.0054383385,0.19979708,0.0628753,0.16383743,0.06648917
11.176794,9.61994,7.9102774,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.973279,1.4354018,0.4078858,0.8150216,0.018746998,0.2870438,-0.034694783,0.2613529,0.009415394,0.18452905,0.044039197,0.18393964,0.10067769
11.1544895,9.698766,7.910996,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9852843,1.4100229,0.39327383,0.7570173,-0.040748335,0.28097668,-0.006880153,0.2727908,0.008648181,0.21364772,0.06697504,0.18020266,0.10930127
10.827183,6.810301,7.2980413,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0029697,1.3459358,0.38407123,0.7233992,0.008643856,0.32143593,0.021088867,0.2783736,0.057720624,0.21456888,0.071493685,0.18364125,0.07314203
10.85771,6.676731,7.2153068,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_96.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0123634,1.318346,0.38268703,0.6813797,0.055062022,0.34359655,0.02706967,0.2742585,0.03989211,0.21657573,0.07411759,0.18858445,0.06189034
10.793732,6.5129924,6.9567437,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_97.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.015051,1.3043436,0.3380641,0.69000626,0.12062023,0.38871938,0.037601866,0.2543811,0.045046188,0.20280991,0.07001526,0.20260902,0.09027889
10.783263,6.5069394,6.945378,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.021872,1.2745905,0.3994061,0.6456187,0.061211932,0.39920726,0.039319996,0.26372838,0.0745727,0.2016039,0.07677882,0.19475241,0.091839775
11.934906,6.8732953,7.1241198,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_99.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0168877,1.2873669,0.4046548,0.6892709,0.0869453,0.3537707,-0.008189675,0.20065981,0.024800636,0.201461,0.076901875,0.23342812,0.120060965
11.159664,5.915109,6.388871,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0346365,1.2393987,0.38430116,0.5963023,0.066962056,0.348598,0.024317652,0.24768202,0.057348855,0.2178099,0.12226636,0.24653065,0.12055858
11.225594,6.0233054,6.4020615,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_101.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0193644,1.286533,0.3781609,0.67440283,0.067927524,0.34537902,0.020654283,0.2431539,0.06328659,0.21135907,0.10701917,0.24600875,0.119130604
10.825547,5.6191497,6.1373477,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0616045,1.1001731,0.38496265,0.59198916,0.09811765,0.33634594,0.058145814,0.22807834,0.085090615,0.20922962,0.109521545,0.21871085,0.117271796
10.781512,5.5949545,6.0362625,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.063044,1.0997814,0.3922462,0.56807756,0.113442674,0.32401097,0.014264462,0.21108106,0.064552344,0.21212983,0.10748082,0.23279065,0.13365728
10.914414,5.6158175,6.3755984,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.051193,1.1717592,0.3803237,0.5691308,0.0799035,0.30633825,0.01797512,0.25047857,0.08883367,0.22678865,0.1141301,0.21968041,0.14232123
10.75099,5.5307646,5.987711,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_105.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0679493,1.0718607,0.38516012,0.57210773,0.08652114,0.28960627,0.01823209,0.22112225,0.087405585,0.23285711,0.1317806,0.23855054,0.14583011
10.737581,5.542846,5.9788322,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_106.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0731483,1.0598195,0.36065853,0.5519508,0.101735264,0.29401618,0.02102012,0.20700642,0.066176124,0.22301598,0.13163865,0.2226576,0.12282334
10.464011,5.470362,5.741178,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0974984,0.9316972,0.3379731,0.4812564,0.11831536,0.27570724,0.06363182,0.25137642,0.0957944,0.19283175,0.13080041,0.22135675,0.1745294
10.458658,5.466917,5.7353616,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0895324,0.97502494,0.35308018,0.51178473,0.10402388,0.2852152,0.0518552,0.2318908,0.098353066,0.2088427,0.13101602,0.20188342,0.13904752
7.9086375,5.8629484,3.3095722,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_109.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0993195,0.8970013,0.34854236,0.48894674,0.13499822,0.3099508,0.11855412,0.22516628,0.15537289,0.2406234,0.18198594,0.22270954,0.16440253
10.476741,5.475043,5.7559133,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0766425,1.0443356,0.3821819,0.52778566,0.09997077,0.29615662,0.060503844,0.23788,0.08764501,0.19451764,0.1250858,0.2168566,0.143358
10.475744,5.469084,5.7535543,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.075382,1.0658956,0.36077338,0.51347905,0.082232274,0.28691447,0.047298912,0.22409308,0.09807662,0.21483982,0.13129096,0.21561612,0.13626035
10.988915,6.2571545,7.0093985,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.00726,1.3585585,0.4070542,0.6496789,0.06050349,0.30063522,-0.0154793095,0.26900515,0.06216846,0.22776125,0.07803151,0.17744423,0.10344024
11.963451,6.961922,7.208635,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_113.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0091896,1.3498669,0.41158178,0.649589,0.052825302,0.32934693,-0.0018463195,0.22029059,0.04385652,0.19162576,0.068653144,0.20353413,0.13395217
11.937892,6.995463,7.258571,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0035825,1.3706648,0.45838448,0.64736825,0.04278228,0.30669543,0.03663226,0.22280382,0.016768888,0.19000079,0.071660176,0.19955817,0.10339673
11.083907,6.1601043,6.251645,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0301948,1.2615662,0.4001819,0.616756,0.090323746,0.33502644,0.008184777,0.2195994,0.049692437,0.20940906,0.09432025,0.20059943,0.11826384
11.079349,6.1068406,6.2224665,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0493207,1.1662006,0.39154932,0.60128576,0.0374754,0.30911878,0.019272301,0.23611239,0.051726114,0.20165826,0.12417193,0.22683416,0.12345448
11.54066,6.249213,6.559204,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.027083,1.2567805,0.41774282,0.65554184,0.06831588,0.2966039,-0.005399161,0.21979265,0.05819107,0.20646273,0.08330656,0.2397704,0.13630597
10.719561,6.0950427,6.3807716,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0530834,1.1494341,0.3893369,0.6148139,0.038325522,0.2715657,0.021344997,0.22493066,0.07597761,0.2270514,0.10748612,0.18638164,0.10652074
10.6431055,6.234074,6.242988,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0589056,1.0938257,0.37827963,0.6518826,-0.015622741,0.2854779,0.039050262,0.21268682,0.053889822,0.21115561,0.10604762,0.19133005,0.118638664
10.54815,6.029122,5.991676,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_120.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0696006,1.0537001,0.37446547,0.6074437,0.033613715,0.2949535,0.05373055,0.2330928,0.047423642,0.19340086,0.07638076,0.18630272,0.11700456
10.767776,6.105747,6.542156,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.042287,1.1663003,0.3974698,0.67840797,0.0077462634,0.30485365,0.023276584,0.2467488,0.0647512,0.23625976,0.10322822,0.16440515,0.08513471
10.738779,6.749836,6.804653,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0246525,1.2664341,0.39456353,0.6699631,0.019489743,0.3348434,0.017075399,0.24866757,0.057706155,0.16732548,0.04296785,0.1759969,0.10808187
11.053571,5.9298053,6.7464967,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0317006,1.2490976,0.3712417,0.64006394,0.04101476,0.30569854,0.032973386,0.26284292,0.07251284,0.23555505,0.10782961,0.19341041,0.10746529
10.825035,6.7630835,7.085537,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.013873,1.3306868,0.4092554,0.6377623,0.05421639,0.31620386,0.027384274,0.2832246,0.06350519,0.20200749,0.053680945,0.18377627,0.1007037
10.833735,6.566382,6.967596,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.020239,1.3016059,0.39280567,0.6341996,0.084764734,0.3483211,0.017974384,0.25536445,0.041940708,0.19423866,0.08301226,0.20075698,0.09763773
10.882006,6.759869,7.208965,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9847207,1.4261583,0.42042902,0.7020694,0.049470033,0.35606825,-0.021080293,0.27732944,0.06430528,0.1991695,0.07002271,0.1892717,0.06102189
11.321746,7.315492,7.386303,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9822674,1.437349,0.4401117,0.7007026,0.019848524,0.33965167,-0.0014150994,0.23709394,0.028909734,0.2360472,0.08737098,0.18471782,0.07185278
11.493397,7.6080003,7.1623745,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_128.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-5.97638,1.4264727,0.49919152,0.75856805,0.02895091,0.30778235,-0.043612976,0.2195886,0.034032717,0.20739178,0.08341145,0.19130376,0.09277283
11.963023,6.9678893,7.2105293,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0006814,1.3636131,0.4163865,0.6951108,0.068807036,0.3384811,-0.0020899095,0.21560168,-0.014584868,0.19740511,0.07715315,0.21138291,0.11759148
11.116877,6.2506,6.2445335,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.030381,1.2436576,0.39425015,0.6675079,0.075545885,0.3101293,-0.0053180554,0.20594391,0.04821448,0.20218316,0.11197444,0.19988284,0.12383741
11.281053,6.525804,6.581579,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_131.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.017242,1.3081676,0.3932228,0.67350554,0.05840697,0.2892531,-0.0031092516,0.23664087,0.046357777,0.20685324,0.10400795,0.20725861,0.11302688
11.128951,6.1934085,6.861116,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.0128374,1.3406562,0.4396969,0.61250925,0.034516804,0.28515312,-0.038397886,0.23594661,0.07059778,0.23064849,0.12665416,0.19554769,0.09027096
10.579902,5.84953,5.992127,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.066467,1.118192,0.3707298,0.5380617,0.07314581,0.25002795,0.03232824,0.21692534,0.06658754,0.19596261,0.11212585,0.19435143,0.12551486
10.391112,5.455318,5.663252,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-6.093451,0.9615767,0.3501379,0.5012412,0.13270563,0.27422965,0.08331675,0.21363819,0.10430594,0.19787703,0.13259919,0.17899498,0.1429378
11.389985,7.325153,7.3942366,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.987287,1.430696,0.48786557,0.6609781,0.036447406,0.31293252,0.0076479493,0.21643889,0.057331365,0.22388868,0.077375576,0.1630711,0.07056048
11.370618,7.283372,7.405024,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.981408,1.4394572,0.48547786,0.6894756,-0.00988989,0.31430188,-0.00698362,0.23521598,0.045183897,0.21033522,0.046004627,0.1686595,0.12410735
11.467058,7.345256,7.1156807,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.998135,1.3650752,0.49330908,0.6933082,-1.9914196e-05,0.25628588,0.012966328,0.24283074,0.055432167,0.2360679,0.091992855,0.18667312,0.11602734
11.49072,7.5468097,7.13508,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.9865994,1.4056034,0.4672258,0.73754156,0.0012880586,0.27874696,-0.012241605,0.20976126,0.022617882,0.20960516,0.09555431,0.19494845,0.08560833
11.174151,7.177052,7.393056,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,rain (light),-5.973632,1.4516778,0.47214216,0.74231666,0.011992535,0.33820724,0.013391031,0.23957929,-0.0054760976,0.1930183,0.07689313,0.15993352,0.055169478
10.858783,6.796657,7.309077,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_141.wav,True,0,0,0,0,0,0,0,0,1,0,0,0,rain (light),-6.0029106,1.3414907,0.45022333,0.7132266,0.06002061,0.30769637,0.029732449,0.25840953,0.07730278,0.2295467,0.08230551,0.17034297,0.06198317
