x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
11.668722,13.926114,9.587822,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_70.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.070029,0.2657908,-0.16928595,0.78395146,-0.32154238,0.22082151,0.38833964,0.08299337,-0.059035726,0.57515556,-0.019883733,-0.027424766,0.46278855
11.828523,13.90505,9.776961,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.070167,0.33387,-0.22807884,0.77990633,-0.281675,0.23032476,0.34185666,0.088904515,-0.06533674,0.58014745,0.009605172,-0.043457165,0.45242092
11.888305,13.970628,9.767734,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_72.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0739713,0.36055595,-0.17218435,0.7500573,-0.29579535,0.23432113,0.33006456,0.053304937,-0.08374902,0.5429552,0.018504936,-0.035334844,0.5007577
11.954184,14.26507,9.728012,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_73.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.0771723,0.25760856,-0.17022927,0.7592715,-0.33760205,0.26673025,0.30420163,0.09920394,-0.009914658,0.54943746,0.029621629,-0.014648729,0.4814533
12.077431,14.435876,9.755074,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.086018,0.26738876,-0.19427308,0.7454983,-0.2281395,0.25106174,0.29338044,0.050969165,-0.0006749689,0.5210346,0.024299126,-0.049077403,0.47104275
11.942585,14.217858,9.728453,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_75.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.084559,0.24578552,-0.13109931,0.74636644,-0.27240703,0.19322418,0.3132997,0.044758398,-0.06439916,0.55236536,0.012026141,-0.01682623,0.45099068
11.75233,13.97326,9.657847,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0695157,0.3277329,-0.19649616,0.77212244,-0.3473827,0.21641973,0.38074517,0.10758048,-0.03025696,0.569196,-0.018562995,-0.014429183,0.44286063
11.947595,14.293548,9.717846,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_77.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.083199,0.25774118,-0.16016757,0.75536424,-0.2915321,0.23087169,0.34342566,0.0738858,-0.02536894,0.53121185,0.02286659,-0.0031027696,0.44976702
11.918015,14.315195,9.688336,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0834713,0.2836001,-0.16952483,0.7997741,-0.22182874,0.20633161,0.33134556,0.08424536,0.005183184,0.5369615,0.027099993,0.01243249,0.45753044
12.033963,14.392096,9.758566,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_79.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0856013,0.29272115,-0.13185528,0.7759636,-0.2253491,0.2488029,0.349952,0.07800896,-0.021730004,0.51413083,0.043991376,-0.019010494,0.47232506
12.090996,14.548378,9.702747,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0773745,0.2957311,-0.20560263,0.7455428,-0.3187284,0.2816262,0.3306276,0.10290773,-0.061740283,0.5138437,0.07465908,-0.056001652,0.4625091
11.764063,14.8218975,9.302883,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0983953,0.22441132,-0.11776484,0.6968593,-0.24159633,0.19824317,0.36181682,0.099224634,-0.01130058,0.48676682,0.03679722,-0.023854077,0.420022
11.484991,14.508704,9.08617,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_82.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.087561,0.23806295,-0.1390165,0.771414,-0.2410704,0.18082973,0.37851402,0.08369467,-0.03055782,0.5249692,-0.0025339732,0.0039244676,0.40393212
11.944583,14.3701515,9.692531,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0790553,0.28007054,-0.21798609,0.7728124,-0.31872666,0.24071679,0.33448127,0.11364037,-0.06918486,0.48064804,0.035807263,0.016667401,0.44011578
12.019461,14.418509,9.743609,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0808797,0.1878842,-0.17482266,0.788784,-0.26594296,0.20537715,0.32111886,0.10613814,-0.07522651,0.53802675,0.0556136,-0.01936515,0.45352373
12.009804,14.361922,9.7471285,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.076269,0.24710348,-0.17015621,0.79734606,-0.2903367,0.23373428,0.35665905,0.10278946,-0.080079794,0.51418144,0.03094756,-0.034431405,0.46676984
11.3629055,14.348184,9.089007,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0800076,0.26599103,-0.1794956,0.79815227,-0.23214069,0.13435556,0.3867505,0.059783317,-0.102977864,0.53871423,-0.0012398994,0.019038988,0.3871845
11.549227,14.517151,9.12361,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_87.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0859385,0.19470899,-0.1754882,0.78049445,-0.23398548,0.15043715,0.36610156,0.10192979,-0.05122383,0.53067935,0.03367596,0.025658576,0.42225817
11.531113,14.313002,9.246755,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0822315,0.23236276,-0.1919637,0.7924125,-0.2064476,0.15034112,0.3422953,0.077908546,-0.08800901,0.5428554,0.018871034,0.05060445,0.45493573
11.701418,14.581779,9.366642,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.081947,0.2181103,-0.19961286,0.8276035,-0.264256,0.1727019,0.3517655,0.090445496,-0.018264923,0.48121604,0.03734718,-0.005884574,0.40011448
11.67723,14.80974,9.210233,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_90.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.095971,0.21189596,-0.14354673,0.7209516,-0.22509137,0.1812249,0.35679144,0.07063292,-0.026247047,0.48912033,0.029077182,-0.0032314332,0.42175007
12.047388,14.381488,9.771356,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0792193,0.25477853,-0.09723297,0.8440706,-0.23631394,0.2552974,0.3574102,0.09138957,-0.06947558,0.5159914,0.032987624,-0.0583862,0.42145178
11.9775305,14.615317,9.639262,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_92.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.089051,0.23638186,-0.107352145,0.78231287,-0.2495765,0.19166787,0.28294373,0.10464907,-0.05008531,0.48778045,0.043971043,-0.030505376,0.46440712
11.804882,14.849787,9.08898,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.097766,0.16078426,-0.07220187,0.71225375,-0.22090347,0.18073027,0.34808174,0.07236497,-0.045987535,0.51939523,0.042428378,-0.021155547,0.42820296
11.910319,14.950963,9.050478,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0935683,0.12793233,-0.09347831,0.6968684,-0.25782737,0.17359768,0.39859292,0.04613103,-0.030328266,0.5091111,0.02503982,-0.043033347,0.43449038
11.397117,14.755364,8.817696,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0952735,0.20325777,-0.1571774,0.7205188,-0.19001517,0.13295093,0.40392354,0.061273485,-0.057122372,0.5003559,0.041296642,0.027965162,0.41522574
11.561534,14.737104,8.845761,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.09368,0.21577176,-0.11293801,0.69432586,-0.2634511,0.1239038,0.37765372,0.07355082,-0.04630532,0.5446639,0.05515658,-0.021780996,0.39712796
12.132548,14.81061,9.495761,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_99.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.091451,0.14778143,-0.09238168,0.71379447,-0.23625378,0.21397306,0.3377561,0.06455824,-0.031972323,0.5438953,0.050586794,-0.0883507,0.45597672
12.127032,14.84405,9.538605,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.098737,0.14504722,-0.028712751,0.7196264,-0.26133788,0.23105499,0.2972474,0.036481984,-0.018515674,0.4729375,0.12260135,-0.048159163,0.45163524
12.079222,14.54795,9.713161,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_101.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0885653,0.25594935,-0.14095059,0.7234388,-0.24939372,0.25619078,0.3162679,0.09537387,-0.08675381,0.5046547,0.053909402,-0.058443733,0.46138763
12.122319,14.749523,9.583095,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_102.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0913024,0.2628064,-0.08605834,0.7486313,-0.2312109,0.26504588,0.3597827,0.056165617,-0.042424843,0.5072971,0.088494025,-0.057287816,0.42115128
12.056256,14.922136,9.42806,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_103.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.0967402,0.026493387,0.0004506553,0.6906147,-0.27416867,0.20701903,0.26295653,0.1255626,-0.08687803,0.49236766,0.08019177,-0.08573484,0.4520041
11.578848,14.754006,8.84635,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.097777,0.20360875,-0.04108546,0.6411473,-0.2669958,0.15912993,0.40972647,0.10686796,-0.008661835,0.5778863,0.07696024,-0.046029933,0.4082123
11.703338,15.173072,8.71748,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_105.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.099833,0.14980319,0.009372339,0.68465376,-0.21415137,0.15781365,0.37961712,0.031635392,-0.027311102,0.5226803,0.10428869,-0.06516515,0.45516708
11.974163,14.94773,9.132884,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_106.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.093823,0.1537177,0.007005082,0.7269757,-0.26247022,0.17699929,0.35054132,0.049339868,-0.051101428,0.516986,0.061343007,-0.056480628,0.4528126
12.148752,14.800197,9.52483,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.09292,0.12953764,-0.09313303,0.72566557,-0.24250287,0.21425669,0.32637143,0.04785636,-0.05445451,0.5067741,0.061456624,-0.05419555,0.4548038
12.118189,14.71647,9.5882015,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.087398,0.18979423,-0.08219066,0.75843734,-0.2846907,0.21303484,0.33086795,0.06739145,-0.029509474,0.5360208,0.041868113,-0.058781844,0.427899
11.577347,14.568424,9.16347,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.091317,0.16189118,-0.08710969,0.7152251,-0.22070344,0.20138602,0.4160931,0.064447984,-0.13159187,0.5049195,0.013804546,0.03957321,0.45483777
11.367439,15.07726,8.730563,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0983014,0.099541835,0.029657584,0.6962346,-0.22661492,0.123815805,0.4054529,0.036830794,-0.08911134,0.5226073,0.018678384,0.05951017,0.42982525
11.208055,15.320124,8.520828,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.109369,0.1272801,0.028959243,0.6852813,-0.14717966,0.09685202,0.40453407,0.044078935,-0.02609661,0.4585844,0.031616874,0.022251854,0.4185262
12.073741,14.862708,9.510236,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0976496,0.18380764,-0.103275314,0.7190226,-0.21516845,0.21542835,0.35262963,0.055025008,-0.053724363,0.45356598,0.07564365,-0.058244,0.44032788
12.162031,14.761004,9.526724,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.086789,0.13205813,-0.10582499,0.7644614,-0.24084567,0.23701937,0.3536702,0.047309052,-0.091523826,0.5088475,0.05038531,-0.039493036,0.4511042
12.019002,14.961387,9.395479,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.104345,0.12402335,-0.059525862,0.71168345,-0.20846385,0.17483401,0.2728049,0.13401645,-0.04377848,0.462468,0.13109666,-0.08008863,0.4074351
11.8958235,14.942253,9.047966,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.098458,0.08536737,-0.034478176,0.684094,-0.2432223,0.18764989,0.3762438,0.065929584,-0.03358789,0.51446664,0.03871246,-0.06678404,0.41209477
11.56097,15.236075,8.590373,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_116.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.1039476,0.095093325,-0.02553287,0.6662202,-0.16876025,0.14809717,0.38563442,0.03319729,-0.028596468,0.49423912,0.07584421,-0.05008895,0.46233734
11.745633,14.791844,9.1032,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.096708,0.11847188,-0.12462889,0.66670656,-0.24514826,0.20272289,0.34863463,0.05476603,-0.083224684,0.54600304,0.04568633,0.039245356,0.41197547
12.025312,14.388778,9.759742,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.086945,0.20454033,-0.16459566,0.72101116,-0.2884803,0.20705432,0.32432327,0.08635471,-0.05466355,0.52507436,0.016606586,-0.025452154,0.44568887
12.068352,14.689721,9.574881,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0838604,0.19331962,-0.18812543,0.7690809,-0.24686974,0.23288308,0.3802653,0.07015014,-0.100109614,0.5143137,0.08577746,-0.019887952,0.40399066
11.9394865,14.797514,9.4828825,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_120.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.096367,0.22510986,-0.13008654,0.7115912,-0.22658373,0.22611608,0.33424604,0.09438767,-0.067409866,0.48148432,0.06893584,-0.025940048,0.43507025
12.1423645,14.837305,9.549389,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0957184,0.06638884,-0.113757215,0.6972813,-0.25560877,0.26993,0.36949417,0.07990594,-0.019804489,0.46587205,0.12676643,-0.09096946,0.41779527
11.337411,15.284624,8.566114,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_122.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects,-6.1017694,0.09782512,-0.08865751,0.66354007,-0.15210949,0.15834723,0.4177948,0.031967517,-0.07537789,0.53065616,0.06710479,-0.015927263,0.39733306
12.072603,14.751767,9.504293,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0858088,0.19709279,-0.11493126,0.7932599,-0.23860753,0.18677428,0.3729678,0.049706273,-0.046812374,0.5077133,0.053739224,-0.04031014,0.43538707
11.652588,14.92279,9.255068,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0915694,0.19358738,-0.18138215,0.74531907,-0.26269788,0.23593749,0.38016668,0.055423226,-0.02374992,0.48446763,0.07126572,0.019561956,0.3698604
11.412673,14.770729,8.824747,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0926175,0.2084455,-0.19103466,0.74499655,-0.18896331,0.16288316,0.394534,0.05703659,0.0092794,0.4926554,0.05470809,0.046314828,0.4544066
11.645589,14.7504225,9.10298,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1027164,0.21712406,-0.15415567,0.6927259,-0.16124728,0.1845671,0.3468336,0.08106848,-0.04981103,0.4924091,0.038393814,0.045567222,0.4090179
11.981996,14.981783,9.357022,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1051593,0.06712589,-0.062890865,0.6951863,-0.23389997,0.16477601,0.26703808,0.08734908,0.012341714,0.49178934,0.097134896,-0.010285687,0.41376
11.724364,15.16101,9.231663,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1011972,0.13908134,-0.106575616,0.68508506,-0.2351919,0.15744968,0.3725461,0.054406267,-0.046013918,0.43023282,0.09113796,-0.05013939,0.4271526
11.692817,15.160375,9.218133,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.097407,0.16877906,-0.04297484,0.7621281,-0.26084578,0.16779977,0.3463186,0.036296465,-0.019539446,0.4506987,0.110057354,-0.024427608,0.4004816
11.626862,14.712246,8.891559,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_131.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0896235,0.3054122,-0.25536814,0.68373334,-0.2553499,0.19883935,0.41525692,0.12922126,-0.038548138,0.46330312,0.04966038,-0.012463941,0.40103608
11.505608,14.748735,8.839789,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.098972,0.1813392,-0.08218359,0.72136873,-0.21333136,0.12716675,0.38598952,0.08276591,-0.04377566,0.5036706,0.07052794,-0.01946736,0.38567725
11.242362,14.889736,8.7465925,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.105599,0.23693208,-0.1232808,0.68630946,-0.1489316,0.06829097,0.39476964,0.09018562,-0.016866472,0.4687228,0.036278695,0.054055575,0.40197754
11.377398,14.773674,8.831863,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.105625,0.13646397,-0.05580927,0.694069,-0.23936945,0.09027653,0.41789758,0.16646414,-0.018305,0.43443733,0.04279326,0.017022837,0.3476219
11.785859,14.863716,9.394514,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0975695,0.10023799,-0.088418856,0.7426948,-0.24830675,0.20854858,0.35780415,0.1333611,-0.037067115,0.46875066,0.0749443,-0.011474594,0.3958644
11.612135,14.760703,9.152326,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.106142,0.14662676,-0.13836445,0.6802872,-0.22221436,0.17680544,0.35026228,0.14105777,-0.06919634,0.43733907,0.04733595,0.09636439,0.37104824
11.589988,14.708891,9.098136,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_137.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0932016,0.24653098,-0.17240636,0.7634352,-0.20294145,0.19733492,0.37682736,0.11632387,-0.04527404,0.48725215,0.027158506,0.04742392,0.3807442
11.243161,15.096106,8.76187,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.1056094,0.13212913,-0.052140098,0.6420954,-0.19410574,0.14788382,0.4471249,0.057515144,-0.036972236,0.4502178,0.029864723,-0.0070000817,0.43467504
11.279043,14.648169,8.700537,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.09229,0.14525026,-0.12371614,0.709655,-0.23960443,0.12982339,0.49693483,0.117469326,-0.049092826,0.45431027,0.048416648,-0.024948783,0.42529055
11.432984,14.710742,8.8102255,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0932493,0.19472764,-0.11670752,0.76118547,-0.20974843,0.112831146,0.40709814,0.06588008,-0.04797882,0.5003506,0.048106402,0.005500761,0.38468477
11.778816,15.094254,9.313568,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0867167,0.1562374,-0.11141199,0.83164203,-0.24849358,0.17447191,0.33465093,0.06490381,-0.035878632,0.45848775,0.12708353,-0.035554357,0.4368695
11.405493,14.752528,8.811238,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_142.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.094636,0.19022386,-0.13133635,0.7382604,-0.22518465,0.12414582,0.4057605,0.06371971,-0.035618853,0.48130396,0.050449543,0.016162166,0.41130078
11.401263,14.709427,8.808829,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects,-6.0942607,0.108893044,-0.088622175,0.7521359,-0.22084936,0.09449347,0.4202107,0.08867757,-0.0689685,0.49931252,0.009607918,0.06970247,0.3756362
